id,lat_down,lat_up,lng_left,lng_right
2960,26.58365096,26.58819966,106.7712055,106.7757542
2961,26.58365096,26.58819966,106.7757542,106.7803029
2962,26.58365096,26.58819966,106.7803029,106.7848516
2963,26.58365096,26.58819966,106.7848516,106.7894003
2964,26.58365096,26.58819966,106.7894003,106.793949
2965,26.58365096,26.58819966,106.793949,106.7984977
2966,26.58365096,26.58819966,106.7984977,106.8030464
2967,26.58365096,26.58819966,106.8030464,106.8075951
2968,26.58365096,26.58819966,106.8075951,106.8121438
2969,26.58365096,26.58819966,106.8121438,106.8166925
2970,26.58365096,26.58819966,106.8166925,106.8212412
2971,26.58365096,26.58819966,106.8212412,106.8257899
2972,26.58365096,26.58819966,106.8257899,106.8303386
2973,26.58365096,26.58819966,106.8303386,106.8348873
2974,26.58365096,26.58819966,106.8348873,106.839436
2975,26.58365096,26.58819966,106.839436,106.8439847
2976,26.58365096,26.58819966,106.8439847,106.8485334
2977,26.58819966,26.59274836,106.566514,106.5710627
2978,26.58819966,26.59274836,106.5710627,106.5756114
2979,26.58819966,26.59274836,106.5756114,106.5801601
2980,26.58819966,26.59274836,106.5801601,106.5847088
2981,26.58819966,26.59274836,106.5847088,106.5892575
2982,26.58819966,26.59274836,106.5892575,106.5938062
2983,26.58819966,26.59274836,106.5938062,106.5983549
2984,26.58819966,26.59274836,106.5983549,106.6029036
2985,26.58819966,26.59274836,106.6029036,106.6074523
2986,26.58819966,26.59274836,106.6074523,106.612001
2987,26.58819966,26.59274836,106.612001,106.6165497
2988,26.58819966,26.59274836,106.6165497,106.6210984
2989,26.58819966,26.59274836,106.6210984,106.6256471
2990,26.58819966,26.59274836,106.6256471,106.6301958
2991,26.58819966,26.59274836,106.6301958,106.6347445
2992,26.58819966,26.59274836,106.6347445,106.6392932
2993,26.58819966,26.59274836,106.6392932,106.6438419
2994,26.58819966,26.59274836,106.6438419,106.6483906
2995,26.58819966,26.59274836,106.6483906,106.6529393
2996,26.58819966,26.59274836,106.6529393,106.657488
2997,26.58819966,26.59274836,106.657488,106.6620367
2998,26.58819966,26.59274836,106.6620367,106.6665854
2999,26.58819966,26.59274836,106.6665854,106.6711341
3000,26.58819966,26.59274836,106.6711341,106.6756828
3001,26.58819966,26.59274836,106.6756828,106.6802315
3002,26.58819966,26.59274836,106.6802315,106.6847802
3003,26.58819966,26.59274836,106.6847802,106.6893289
3004,26.58819966,26.59274836,106.6893289,106.6938776
3005,26.58819966,26.59274836,106.6938776,106.6984263
3006,26.58819966,26.59274836,106.6984263,106.702975
3007,26.58819966,26.59274836,106.702975,106.7075237
3008,26.58819966,26.59274836,106.7075237,106.7120724
3009,26.58819966,26.59274836,106.7120724,106.7166211
3010,26.58819966,26.59274836,106.7166211,106.7211698
3011,26.58819966,26.59274836,106.7211698,106.7257185
3012,26.58819966,26.59274836,106.7257185,106.7302672
3013,26.58819966,26.59274836,106.7302672,106.7348159
3014,26.58819966,26.59274836,106.7348159,106.7393646
3015,26.58819966,26.59274836,106.7393646,106.7439133
3016,26.58819966,26.59274836,106.7439133,106.748462
3017,26.58819966,26.59274836,106.748462,106.7530107
3018,26.58819966,26.59274836,106.7530107,106.7575594
3019,26.58819966,26.59274836,106.7575594,106.7621081
3020,26.58819966,26.59274836,106.7621081,106.7666568
3021,26.58819966,26.59274836,106.7666568,106.7712055
3022,26.58819966,26.59274836,106.7712055,106.7757542
3023,26.58819966,26.59274836,106.7757542,106.7803029
3024,26.58819966,26.59274836,106.7803029,106.7848516
3025,26.58819966,26.59274836,106.7848516,106.7894003
3026,26.58819966,26.59274836,106.7894003,106.793949
3027,26.58819966,26.59274836,106.793949,106.7984977
3028,26.58819966,26.59274836,106.7984977,106.8030464
3029,26.58819966,26.59274836,106.8030464,106.8075951
3030,26.58819966,26.59274836,106.8075951,106.8121438
3031,26.58819966,26.59274836,106.8121438,106.8166925
3032,26.58819966,26.59274836,106.8166925,106.8212412
3033,26.58819966,26.59274836,106.8212412,106.8257899
3034,26.58819966,26.59274836,106.8257899,106.8303386
3035,26.58819966,26.59274836,106.8303386,106.8348873
3036,26.58819966,26.59274836,106.8348873,106.839436
3037,26.58819966,26.59274836,106.839436,106.8439847
3038,26.58819966,26.59274836,106.8439847,106.8485334
3039,26.59274836,26.59729707,106.566514,106.5710627
3040,26.59274836,26.59729707,106.5710627,106.5756114
3041,26.59274836,26.59729707,106.5756114,106.5801601
3042,26.59274836,26.59729707,106.5801601,106.5847088
3043,26.59274836,26.59729707,106.5847088,106.5892575
3044,26.59274836,26.59729707,106.5892575,106.5938062
3045,26.59274836,26.59729707,106.5938062,106.5983549
3046,26.59274836,26.59729707,106.5983549,106.6029036
3047,26.59274836,26.59729707,106.6029036,106.6074523
3048,26.59274836,26.59729707,106.6074523,106.612001
3049,26.59274836,26.59729707,106.612001,106.6165497
3050,26.59274836,26.59729707,106.6165497,106.6210984
3051,26.59274836,26.59729707,106.6210984,106.6256471
3052,26.59274836,26.59729707,106.6256471,106.6301958
3053,26.59274836,26.59729707,106.6301958,106.6347445
3054,26.59274836,26.59729707,106.6347445,106.6392932
3055,26.59274836,26.59729707,106.6392932,106.6438419
3056,26.59274836,26.59729707,106.6438419,106.6483906
3057,26.59274836,26.59729707,106.6483906,106.6529393
3058,26.59274836,26.59729707,106.6529393,106.657488
3059,26.59274836,26.59729707,106.657488,106.6620367
3060,26.59274836,26.59729707,106.6620367,106.6665854
3061,26.59274836,26.59729707,106.6665854,106.6711341
3062,26.59274836,26.59729707,106.6711341,106.6756828
3063,26.59274836,26.59729707,106.6756828,106.6802315
3064,26.59274836,26.59729707,106.6802315,106.6847802
3065,26.59274836,26.59729707,106.6847802,106.6893289
3066,26.59274836,26.59729707,106.6893289,106.6938776
3067,26.59274836,26.59729707,106.6938776,106.6984263
3068,26.59274836,26.59729707,106.6984263,106.702975
3069,26.59274836,26.59729707,106.702975,106.7075237
3070,26.59274836,26.59729707,106.7075237,106.7120724
3071,26.59274836,26.59729707,106.7120724,106.7166211
3072,26.59274836,26.59729707,106.7166211,106.7211698
3073,26.59274836,26.59729707,106.7211698,106.7257185
3074,26.59274836,26.59729707,106.7257185,106.7302672
3075,26.59274836,26.59729707,106.7302672,106.7348159
3076,26.59274836,26.59729707,106.7348159,106.7393646
3077,26.59274836,26.59729707,106.7393646,106.7439133
3078,26.59274836,26.59729707,106.7439133,106.748462
3079,26.59274836,26.59729707,106.748462,106.7530107
3080,26.59274836,26.59729707,106.7530107,106.7575594
3081,26.59274836,26.59729707,106.7575594,106.7621081
3082,26.59274836,26.59729707,106.7621081,106.7666568
3083,26.59274836,26.59729707,106.7666568,106.7712055
3084,26.59274836,26.59729707,106.7712055,106.7757542
3085,26.59274836,26.59729707,106.7757542,106.7803029
3086,26.59274836,26.59729707,106.7803029,106.7848516
3087,26.59274836,26.59729707,106.7848516,106.7894003
3088,26.59274836,26.59729707,106.7894003,106.793949
3089,26.59274836,26.59729707,106.793949,106.7984977
3090,26.59274836,26.59729707,106.7984977,106.8030464
3091,26.59274836,26.59729707,106.8030464,106.8075951
3092,26.59274836,26.59729707,106.8075951,106.8121438
3093,26.59274836,26.59729707,106.8121438,106.8166925
3094,26.59274836,26.59729707,106.8166925,106.8212412
3095,26.59274836,26.59729707,106.8212412,106.8257899
3096,26.59274836,26.59729707,106.8257899,106.8303386
3097,26.59274836,26.59729707,106.8303386,106.8348873
3098,26.59274836,26.59729707,106.8348873,106.839436
3099,26.59274836,26.59729707,106.839436,106.8439847
3100,26.59274836,26.59729707,106.8439847,106.8485334
3101,26.59729707,26.60184577,106.566514,106.5710627
3102,26.59729707,26.60184577,106.5710627,106.5756114
3103,26.59729707,26.60184577,106.5756114,106.5801601
3104,26.59729707,26.60184577,106.5801601,106.5847088
3105,26.59729707,26.60184577,106.5847088,106.5892575
3106,26.59729707,26.60184577,106.5892575,106.5938062
3107,26.59729707,26.60184577,106.5938062,106.5983549
3108,26.59729707,26.60184577,106.5983549,106.6029036
3109,26.59729707,26.60184577,106.6029036,106.6074523
3110,26.59729707,26.60184577,106.6074523,106.612001
3111,26.59729707,26.60184577,106.612001,106.6165497
3112,26.59729707,26.60184577,106.6165497,106.6210984
3113,26.59729707,26.60184577,106.6210984,106.6256471
3114,26.59729707,26.60184577,106.6256471,106.6301958
3115,26.59729707,26.60184577,106.6301958,106.6347445
3116,26.59729707,26.60184577,106.6347445,106.6392932
3117,26.59729707,26.60184577,106.6392932,106.6438419
3118,26.59729707,26.60184577,106.6438419,106.6483906
3119,26.59729707,26.60184577,106.6483906,106.6529393
3120,26.59729707,26.60184577,106.6529393,106.657488
3121,26.59729707,26.60184577,106.657488,106.6620367
3122,26.59729707,26.60184577,106.6620367,106.6665854
3123,26.59729707,26.60184577,106.6665854,106.6711341
3124,26.59729707,26.60184577,106.6711341,106.6756828
3125,26.59729707,26.60184577,106.6756828,106.6802315
3126,26.59729707,26.60184577,106.6802315,106.6847802
3127,26.59729707,26.60184577,106.6847802,106.6893289
3128,26.59729707,26.60184577,106.6893289,106.6938776
3129,26.59729707,26.60184577,106.6938776,106.6984263
3130,26.59729707,26.60184577,106.6984263,106.702975
3131,26.59729707,26.60184577,106.702975,106.7075237
3132,26.59729707,26.60184577,106.7075237,106.7120724
3133,26.59729707,26.60184577,106.7120724,106.7166211
3134,26.59729707,26.60184577,106.7166211,106.7211698
3135,26.59729707,26.60184577,106.7211698,106.7257185
3136,26.59729707,26.60184577,106.7257185,106.7302672
3137,26.59729707,26.60184577,106.7302672,106.7348159
3138,26.59729707,26.60184577,106.7348159,106.7393646
3139,26.59729707,26.60184577,106.7393646,106.7439133
3140,26.59729707,26.60184577,106.7439133,106.748462
3141,26.59729707,26.60184577,106.748462,106.7530107
3142,26.59729707,26.60184577,106.7530107,106.7575594
3143,26.59729707,26.60184577,106.7575594,106.7621081
3144,26.59729707,26.60184577,106.7621081,106.7666568
3145,26.59729707,26.60184577,106.7666568,106.7712055
3146,26.59729707,26.60184577,106.7712055,106.7757542
3147,26.59729707,26.60184577,106.7757542,106.7803029
3148,26.59729707,26.60184577,106.7803029,106.7848516
3149,26.59729707,26.60184577,106.7848516,106.7894003
3150,26.59729707,26.60184577,106.7894003,106.793949
3151,26.59729707,26.60184577,106.793949,106.7984977
3152,26.59729707,26.60184577,106.7984977,106.8030464
3153,26.59729707,26.60184577,106.8030464,106.8075951
3154,26.59729707,26.60184577,106.8075951,106.8121438
3155,26.59729707,26.60184577,106.8121438,106.8166925
3156,26.59729707,26.60184577,106.8166925,106.8212412
3157,26.59729707,26.60184577,106.8212412,106.8257899
3158,26.59729707,26.60184577,106.8257899,106.8303386
3159,26.59729707,26.60184577,106.8303386,106.8348873
3160,26.59729707,26.60184577,106.8348873,106.839436
3161,26.59729707,26.60184577,106.839436,106.8439847
3162,26.59729707,26.60184577,106.8439847,106.8485334
3163,26.60184577,26.60639447,106.566514,106.5710627
3164,26.60184577,26.60639447,106.5710627,106.5756114
3165,26.60184577,26.60639447,106.5756114,106.5801601
3166,26.60184577,26.60639447,106.5801601,106.5847088
3167,26.60184577,26.60639447,106.5847088,106.5892575
3168,26.60184577,26.60639447,106.5892575,106.5938062
3169,26.60184577,26.60639447,106.5938062,106.5983549
3170,26.60184577,26.60639447,106.5983549,106.6029036
3171,26.60184577,26.60639447,106.6029036,106.6074523
3172,26.60184577,26.60639447,106.6074523,106.612001
3173,26.60184577,26.60639447,106.612001,106.6165497
3174,26.60184577,26.60639447,106.6165497,106.6210984
3175,26.60184577,26.60639447,106.6210984,106.6256471
3176,26.60184577,26.60639447,106.6256471,106.6301958
3177,26.60184577,26.60639447,106.6301958,106.6347445
3178,26.60184577,26.60639447,106.6347445,106.6392932
3179,26.60184577,26.60639447,106.6392932,106.6438419
3180,26.60184577,26.60639447,106.6438419,106.6483906
3181,26.60184577,26.60639447,106.6483906,106.6529393
3182,26.60184577,26.60639447,106.6529393,106.657488
3183,26.60184577,26.60639447,106.657488,106.6620367
3184,26.60184577,26.60639447,106.6620367,106.6665854
3185,26.60184577,26.60639447,106.6665854,106.6711341
3186,26.60184577,26.60639447,106.6711341,106.6756828
3187,26.60184577,26.60639447,106.6756828,106.6802315
3188,26.60184577,26.60639447,106.6802315,106.6847802
3189,26.60184577,26.60639447,106.6847802,106.6893289
3190,26.60184577,26.60639447,106.6893289,106.6938776
3191,26.60184577,26.60639447,106.6938776,106.6984263
3192,26.60184577,26.60639447,106.6984263,106.702975
3193,26.60184577,26.60639447,106.702975,106.7075237
3194,26.60184577,26.60639447,106.7075237,106.7120724
3195,26.60184577,26.60639447,106.7120724,106.7166211
3196,26.60184577,26.60639447,106.7166211,106.7211698
3197,26.60184577,26.60639447,106.7211698,106.7257185
3198,26.60184577,26.60639447,106.7257185,106.7302672
3199,26.60184577,26.60639447,106.7302672,106.7348159
3200,26.60184577,26.60639447,106.7348159,106.7393646
3201,26.60184577,26.60639447,106.7393646,106.7439133
3202,26.60184577,26.60639447,106.7439133,106.748462
3203,26.60184577,26.60639447,106.748462,106.7530107
3204,26.60184577,26.60639447,106.7530107,106.7575594
3205,26.60184577,26.60639447,106.7575594,106.7621081
3206,26.60184577,26.60639447,106.7621081,106.7666568
3207,26.60184577,26.60639447,106.7666568,106.7712055
3208,26.60184577,26.60639447,106.7712055,106.7757542
3209,26.60184577,26.60639447,106.7757542,106.7803029
3210,26.60184577,26.60639447,106.7803029,106.7848516
3211,26.60184577,26.60639447,106.7848516,106.7894003
3212,26.60184577,26.60639447,106.7894003,106.793949
3213,26.60184577,26.60639447,106.793949,106.7984977
3214,26.60184577,26.60639447,106.7984977,106.8030464
3215,26.60184577,26.60639447,106.8030464,106.8075951
3216,26.60184577,26.60639447,106.8075951,106.8121438
3217,26.60184577,26.60639447,106.8121438,106.8166925
3218,26.60184577,26.60639447,106.8166925,106.8212412
3219,26.60184577,26.60639447,106.8212412,106.8257899
3220,26.60184577,26.60639447,106.8257899,106.8303386
3221,26.60184577,26.60639447,106.8303386,106.8348873
3222,26.60184577,26.60639447,106.8348873,106.839436
3223,26.60184577,26.60639447,106.839436,106.8439847
3224,26.60184577,26.60639447,106.8439847,106.8485334
3225,26.60639447,26.61094317,106.566514,106.5710627
3226,26.60639447,26.61094317,106.5710627,106.5756114
3227,26.60639447,26.61094317,106.5756114,106.5801601
3228,26.60639447,26.61094317,106.5801601,106.5847088
3229,26.60639447,26.61094317,106.5847088,106.5892575
3230,26.60639447,26.61094317,106.5892575,106.5938062
3231,26.60639447,26.61094317,106.5938062,106.5983549
3232,26.60639447,26.61094317,106.5983549,106.6029036
3233,26.60639447,26.61094317,106.6029036,106.6074523
3234,26.60639447,26.61094317,106.6074523,106.612001
3235,26.60639447,26.61094317,106.612001,106.6165497
3236,26.60639447,26.61094317,106.6165497,106.6210984
3237,26.60639447,26.61094317,106.6210984,106.6256471
3238,26.60639447,26.61094317,106.6256471,106.6301958
3239,26.60639447,26.61094317,106.6301958,106.6347445
3240,26.60639447,26.61094317,106.6347445,106.6392932
3241,26.60639447,26.61094317,106.6392932,106.6438419
3242,26.60639447,26.61094317,106.6438419,106.6483906
3243,26.60639447,26.61094317,106.6483906,106.6529393
3244,26.60639447,26.61094317,106.6529393,106.657488
3245,26.60639447,26.61094317,106.657488,106.6620367
3246,26.60639447,26.61094317,106.6620367,106.6665854
3247,26.60639447,26.61094317,106.6665854,106.6711341
3248,26.60639447,26.61094317,106.6711341,106.6756828
3249,26.60639447,26.61094317,106.6756828,106.6802315
3250,26.60639447,26.61094317,106.6802315,106.6847802
3251,26.60639447,26.61094317,106.6847802,106.6893289
3252,26.60639447,26.61094317,106.6893289,106.6938776
3253,26.60639447,26.61094317,106.6938776,106.6984263
3254,26.60639447,26.61094317,106.6984263,106.702975
3255,26.60639447,26.61094317,106.702975,106.7075237
3256,26.60639447,26.61094317,106.7075237,106.7120724
3257,26.60639447,26.61094317,106.7120724,106.7166211
3258,26.60639447,26.61094317,106.7166211,106.7211698
3259,26.60639447,26.61094317,106.7211698,106.7257185
3260,26.60639447,26.61094317,106.7257185,106.7302672
3261,26.60639447,26.61094317,106.7302672,106.7348159
3262,26.60639447,26.61094317,106.7348159,106.7393646
3263,26.60639447,26.61094317,106.7393646,106.7439133
3264,26.60639447,26.61094317,106.7439133,106.748462
3265,26.60639447,26.61094317,106.748462,106.7530107
3266,26.60639447,26.61094317,106.7530107,106.7575594
3267,26.60639447,26.61094317,106.7575594,106.7621081
3268,26.60639447,26.61094317,106.7621081,106.7666568
3269,26.60639447,26.61094317,106.7666568,106.7712055
3270,26.60639447,26.61094317,106.7712055,106.7757542
3271,26.60639447,26.61094317,106.7757542,106.7803029
3272,26.60639447,26.61094317,106.7803029,106.7848516
3273,26.60639447,26.61094317,106.7848516,106.7894003
3274,26.60639447,26.61094317,106.7894003,106.793949
3275,26.60639447,26.61094317,106.793949,106.7984977
