id,lat_down,lat_up,lng_left,lng_right
36343,26.87019903,26.87474773,106.521027,106.5255757
36344,26.87019903,26.87474773,106.5255757,106.5301244
36345,26.87019903,26.87474773,106.5301244,106.5346731
36346,26.87019903,26.87474773,106.5346731,106.5392218
36347,26.87019903,26.87474773,106.5392218,106.5437705
36348,26.87019903,26.87474773,106.5437705,106.5483192
36349,26.87019903,26.87474773,106.5483192,106.5528679
36350,26.87019903,26.87474773,106.5528679,106.5574166
36351,26.87019903,26.87474773,106.5574166,106.5619653
36352,26.87019903,26.87474773,106.5619653,106.566514
36353,26.87019903,26.87474773,106.566514,106.5710627
36354,26.87019903,26.87474773,106.5710627,106.5756114
36355,26.87019903,26.87474773,106.5756114,106.5801601
36356,26.87019903,26.87474773,106.5801601,106.5847088
36357,26.87019903,26.87474773,106.5847088,106.5892575
36358,26.87019903,26.87474773,106.5892575,106.5938062
36359,26.87019903,26.87474773,106.5938062,106.5983549
36360,26.87019903,26.87474773,106.5983549,106.6029036
36361,26.87019903,26.87474773,106.6029036,106.6074523
36362,26.87019903,26.87474773,106.6074523,106.612001
36363,26.87019903,26.87474773,106.612001,106.6165497
36364,26.87019903,26.87474773,106.6165497,106.6210984
36365,26.87019903,26.87474773,106.6210984,106.6256471
36366,26.87019903,26.87474773,106.6256471,106.6301958
36367,26.87019903,26.87474773,106.6301958,106.6347445
36368,26.87019903,26.87474773,106.6347445,106.6392932
36369,26.87019903,26.87474773,106.6392932,106.6438419
36370,26.87019903,26.87474773,106.6438419,106.6483906
36371,26.87019903,26.87474773,106.6483906,106.6529393
36372,26.87019903,26.87474773,106.6529393,106.657488
36373,26.87019903,26.87474773,106.657488,106.6620367
36374,26.87019903,26.87474773,106.6620367,106.6665854
36375,26.87019903,26.87474773,106.6665854,106.6711341
36376,26.87019903,26.87474773,106.6711341,106.6756828
36377,26.87019903,26.87474773,106.6756828,106.6802315
36378,26.87019903,26.87474773,106.6802315,106.6847802
36379,26.87019903,26.87474773,106.6847802,106.6893289
36380,26.87019903,26.87474773,106.6893289,106.6938776
36381,26.87019903,26.87474773,106.6938776,106.6984263
36382,26.87019903,26.87474773,106.6984263,106.702975
36383,26.87019903,26.87474773,106.702975,106.7075237
36384,26.87019903,26.87474773,106.7075237,106.7120724
36385,26.87019903,26.87474773,106.7120724,106.7166211
36386,26.87019903,26.87474773,106.7166211,106.7211698
36387,26.87019903,26.87474773,106.7211698,106.7257185
36388,26.87019903,26.87474773,106.7257185,106.7302672
36389,26.87019903,26.87474773,106.7302672,106.7348159
36390,26.87019903,26.87474773,106.7348159,106.7393646
36391,26.87019903,26.87474773,106.7393646,106.7439133
36392,26.87019903,26.87474773,106.7439133,106.748462
36393,26.87019903,26.87474773,106.748462,106.7530107
36394,26.87019903,26.87474773,106.7530107,106.7575594
36395,26.87019903,26.87474773,106.7575594,106.7621081
36396,26.87019903,26.87474773,106.7621081,106.7666568
36397,26.87019903,26.87474773,106.7666568,106.7712055
36398,26.87019903,26.87474773,106.7712055,106.7757542
36399,26.87019903,26.87474773,106.7757542,106.7803029
36400,26.87019903,26.87474773,106.7803029,106.7848516
36401,26.87019903,26.87474773,106.7848516,106.7894003
36402,26.87019903,26.87474773,106.7894003,106.793949
36403,26.87019903,26.87474773,106.793949,106.7984977
36404,26.87019903,26.87474773,106.7984977,106.8030464
36405,26.87019903,26.87474773,106.8030464,106.8075951
36406,26.87019903,26.87474773,106.8075951,106.8121438
36407,26.87019903,26.87474773,106.8121438,106.8166925
36408,26.87019903,26.87474773,106.8166925,106.8212412
36409,26.87019903,26.87474773,106.8212412,106.8257899
36410,26.87019903,26.87474773,106.8257899,106.8303386
36411,26.87019903,26.87474773,106.8303386,106.8348873
36412,26.87019903,26.87474773,106.8348873,106.839436
36413,26.87019903,26.87474773,106.839436,106.8439847
36414,26.87019903,26.87474773,106.8439847,106.8485334
36415,26.87019903,26.87474773,106.8485334,106.8530821
36416,26.87019903,26.87474773,106.8530821,106.8576308
36417,26.87019903,26.87474773,106.8576308,106.8621795
36418,26.87019903,26.87474773,106.8621795,106.8667282
36419,26.87019903,26.87474773,106.8667282,106.8712769
36420,26.87019903,26.87474773,106.8712769,106.8758256
36421,26.87019903,26.87474773,106.8758256,106.8803743
36422,26.87019903,26.87474773,106.8803743,106.884923
36423,26.87019903,26.87474773,106.884923,106.8894717
36424,26.87019903,26.87474773,106.8894717,106.8940204
36425,26.87019903,26.87474773,106.8940204,106.8985691
36426,26.87019903,26.87474773,106.8985691,106.9031178
36427,26.87019903,26.87474773,106.9031178,106.9076665
36428,26.87019903,26.87474773,106.9076665,106.9122152
36429,26.87019903,26.87474773,106.9122152,106.9167639
36430,26.87019903,26.87474773,106.9167639,106.9213126
36431,26.87019903,26.87474773,106.9213126,106.9258613
36432,26.87019903,26.87474773,106.9258613,106.93041
36433,26.87019903,26.87474773,106.93041,106.9349587
36434,26.87019903,26.87474773,106.9349587,106.9395074
36435,26.87019903,26.87474773,106.9395074,106.9440561
36436,26.87019903,26.87474773,106.9440561,106.9486048
36437,26.87019903,26.87474773,106.9486048,106.9531535
36438,26.87019903,26.87474773,106.9531535,106.9577022
36439,26.87019903,26.87474773,106.9577022,106.9622509
36440,26.87019903,26.87474773,106.9622509,106.9667996
36441,26.87019903,26.87474773,106.9667996,106.9713483
36442,26.87019903,26.87474773,106.9713483,106.975897
36443,26.87019903,26.87474773,106.975897,106.9804457
36444,26.87019903,26.87474773,106.9804457,106.9849944
36445,26.87019903,26.87474773,106.9849944,106.9895431
36446,26.87019903,26.87474773,106.9895431,106.9940918
36447,26.87019903,26.87474773,106.9940918,106.9986405
36448,26.87019903,26.87474773,106.9986405,107.0031892
36449,26.87019903,26.87474773,107.0031892,107.0077379
36450,26.87019903,26.87474773,107.0077379,107.0122866
36451,26.87019903,26.87474773,107.0122866,107.0168353
36452,26.87019903,26.87474773,107.0168353,107.021384
36453,26.87019903,26.87474773,107.021384,107.0259327
36454,26.87019903,26.87474773,107.0259327,107.0304814
36455,26.87019903,26.87474773,107.0304814,107.0350301
36456,26.87019903,26.87474773,107.0350301,107.0395788
36457,26.87019903,26.87474773,107.0395788,107.0441275
36458,26.87019903,26.87474773,107.0441275,107.0486762
36459,26.87019903,26.87474773,107.0486762,107.0532249
36460,26.87019903,26.87474773,107.0532249,107.0577736
36461,26.87019903,26.87474773,107.0577736,107.0623223
36462,26.87019903,26.87474773,107.0623223,107.066871
36463,26.87019903,26.87474773,107.066871,107.0714197
36464,26.87019903,26.87474773,107.0714197,107.0759684
36465,26.87019903,26.87474773,107.0759684,107.0805171
36466,26.87019903,26.87474773,107.0805171,107.0850658
36467,26.87019903,26.87474773,107.0850658,107.0896145
36468,26.87019903,26.87474773,107.0896145,107.0941632
36469,26.87019903,26.87474773,107.0941632,107.0987119
36470,26.87019903,26.87474773,107.0987119,107.1032606
36471,26.87019903,26.87474773,107.1032606,107.1078093
36472,26.87019903,26.87474773,107.1078093,107.112358
36473,26.87019903,26.87474773,107.112358,107.1169067
36474,26.87019903,26.87474773,107.1169067,107.1214554
36475,26.87019903,26.87474773,107.1214554,107.1260041
36476,26.87019903,26.87474773,107.1260041,107.1305528
36477,26.87019903,26.87474773,107.1305528,107.1351015
36478,26.87019903,26.87474773,107.1351015,107.1396502
36479,26.87019903,26.87474773,107.1396502,107.1441989
36480,26.87019903,26.87474773,107.1441989,107.1487476
36481,26.87019903,26.87474773,107.1487476,107.1532963
36482,26.87019903,26.87474773,107.1532963,107.157845
36483,26.87019903,26.87474773,107.157845,107.1623937
36484,26.87019903,26.87474773,107.1623937,107.1669424
36485,26.87019903,26.87474773,107.1669424,107.1714911
36486,26.87019903,26.87474773,107.1714911,107.1760398
36487,26.87019903,26.87474773,107.1760398,107.1805885
36488,26.87019903,26.87474773,107.1805885,107.1851372
36489,26.87019903,26.87474773,107.1851372,107.1896859
36490,26.87019903,26.87474773,107.1896859,107.1942346
36491,26.87019903,26.87474773,107.1942346,107.1987833
36492,26.87019903,26.87474773,107.1987833,107.203332
36493,26.87019903,26.87474773,107.203332,107.2078807
36494,26.87019903,26.87474773,107.2078807,107.2124294
36495,26.87019903,26.87474773,107.2124294,107.2169781
36496,26.87019903,26.87474773,107.2169781,107.2215268
36497,26.87019903,26.87474773,107.2215268,107.2260755
36498,26.87019903,26.87474773,107.2260755,107.2306242
36499,26.87019903,26.87474773,107.2306242,107.2351729
36500,26.87019903,26.87474773,107.2351729,107.2397216
36501,26.87019903,26.87474773,107.2397216,107.2442703
36502,26.87019903,26.87474773,107.2442703,107.248819
36503,26.87019903,26.87474773,107.248819,107.2533677
36504,26.87019903,26.87474773,107.2533677,107.2579164
36505,26.87019903,26.87474773,107.2579164,107.2624651
36506,26.87474773,26.87929644,106.1480336,106.1525823
36507,26.87474773,26.87929644,106.1525823,106.157131
36508,26.87474773,26.87929644,106.157131,106.1616797
36509,26.87474773,26.87929644,106.1616797,106.1662284
36510,26.87474773,26.87929644,106.1662284,106.1707771
36511,26.87474773,26.87929644,106.1707771,106.1753258
36512,26.87474773,26.87929644,106.1753258,106.1798745
36513,26.87474773,26.87929644,106.1798745,106.1844232
36514,26.87474773,26.87929644,106.1844232,106.1889719
36515,26.87474773,26.87929644,106.1889719,106.1935206
36516,26.87474773,26.87929644,106.1935206,106.1980693
36517,26.87474773,26.87929644,106.1980693,106.202618
36518,26.87474773,26.87929644,106.202618,106.2071667
36519,26.87474773,26.87929644,106.2071667,106.2117154
36520,26.87474773,26.87929644,106.2117154,106.2162641
36521,26.87474773,26.87929644,106.2162641,106.2208128
36522,26.87474773,26.87929644,106.2208128,106.2253615
36523,26.87474773,26.87929644,106.2253615,106.2299102
36524,26.87474773,26.87929644,106.2299102,106.2344589
36525,26.87474773,26.87929644,106.2344589,106.2390076
36526,26.87474773,26.87929644,106.2390076,106.2435563
36527,26.87474773,26.87929644,106.2435563,106.248105
36528,26.87474773,26.87929644,106.248105,106.2526537
36529,26.87474773,26.87929644,106.2526537,106.2572024
36530,26.87474773,26.87929644,106.2572024,106.2617511
36531,26.87474773,26.87929644,106.2617511,106.2662998
36532,26.87474773,26.87929644,106.2662998,106.2708485
36533,26.87474773,26.87929644,106.2708485,106.2753972
36534,26.87474773,26.87929644,106.2753972,106.2799459
36535,26.87474773,26.87929644,106.2799459,106.2844946
36536,26.87474773,26.87929644,106.2844946,106.2890433
36537,26.87474773,26.87929644,106.2890433,106.293592
36538,26.87474773,26.87929644,106.293592,106.2981407
36539,26.87474773,26.87929644,106.2981407,106.3026894
36540,26.87474773,26.87929644,106.3026894,106.3072381
36541,26.87474773,26.87929644,106.3072381,106.3117868
36542,26.87474773,26.87929644,106.3117868,106.3163355
36543,26.87474773,26.87929644,106.3163355,106.3208842
36544,26.87474773,26.87929644,106.3208842,106.3254329
36545,26.87474773,26.87929644,106.3254329,106.3299816
36546,26.87474773,26.87929644,106.3299816,106.3345303
36547,26.87474773,26.87929644,106.3345303,106.339079
36548,26.87474773,26.87929644,106.339079,106.3436277
36549,26.87474773,26.87929644,106.3436277,106.3481764
36550,26.87474773,26.87929644,106.3481764,106.3527251
36551,26.87474773,26.87929644,106.3527251,106.3572738
36552,26.87474773,26.87929644,106.3572738,106.3618225
36553,26.87474773,26.87929644,106.3618225,106.3663712
36554,26.87474773,26.87929644,106.3663712,106.3709199
36555,26.87474773,26.87929644,106.3709199,106.3754686
36556,26.87474773,26.87929644,106.3754686,106.3800173
36557,26.87474773,26.87929644,106.3800173,106.384566
36558,26.87474773,26.87929644,106.384566,106.3891147
36559,26.87474773,26.87929644,106.3891147,106.3936634
36560,26.87474773,26.87929644,106.3936634,106.3982121
36561,26.87474773,26.87929644,106.3982121,106.4027608
36562,26.87474773,26.87929644,106.4027608,106.4073095
36563,26.87474773,26.87929644,106.4073095,106.4118582
36564,26.87474773,26.87929644,106.4118582,106.4164069
36565,26.87474773,26.87929644,106.4164069,106.4209556
36566,26.87474773,26.87929644,106.4209556,106.4255043
36567,26.87474773,26.87929644,106.4255043,106.430053
36568,26.87474773,26.87929644,106.430053,106.4346017
36569,26.87474773,26.87929644,106.4346017,106.4391504
36570,26.87474773,26.87929644,106.4391504,106.4436991
36571,26.87474773,26.87929644,106.4436991,106.4482478
36572,26.87474773,26.87929644,106.4482478,106.4527965
36573,26.87474773,26.87929644,106.4527965,106.4573452
36574,26.87474773,26.87929644,106.4573452,106.4618939
36575,26.87474773,26.87929644,106.4618939,106.4664426
36576,26.87474773,26.87929644,106.4664426,106.4709913
36577,26.87474773,26.87929644,106.4709913,106.47554
36578,26.87474773,26.87929644,106.47554,106.4800887
36579,26.87474773,26.87929644,106.4800887,106.4846374
36580,26.87474773,26.87929644,106.4846374,106.4891861
36581,26.87474773,26.87929644,106.4891861,106.4937348
36582,26.87474773,26.87929644,106.4937348,106.4982835
36583,26.87474773,26.87929644,106.4982835,106.5028322
36584,26.87474773,26.87929644,106.5028322,106.5073809
36585,26.87474773,26.87929644,106.5073809,106.5119296
36586,26.87474773,26.87929644,106.5119296,106.5164783
36587,26.87474773,26.87929644,106.5164783,106.521027
36588,26.87474773,26.87929644,106.521027,106.5255757
36589,26.87474773,26.87929644,106.5255757,106.5301244
36590,26.87474773,26.87929644,106.5301244,106.5346731
36591,26.87474773,26.87929644,106.5346731,106.5392218
36592,26.87474773,26.87929644,106.5392218,106.5437705
36593,26.87474773,26.87929644,106.5437705,106.5483192
36594,26.87474773,26.87929644,106.5483192,106.5528679
36595,26.87474773,26.87929644,106.5528679,106.5574166
36596,26.87474773,26.87929644,106.5574166,106.5619653
36597,26.87474773,26.87929644,106.5619653,106.566514
36598,26.87474773,26.87929644,106.566514,106.5710627
36599,26.87474773,26.87929644,106.5710627,106.5756114
36600,26.87474773,26.87929644,106.5756114,106.5801601
36601,26.87474773,26.87929644,106.5801601,106.5847088
36602,26.87474773,26.87929644,106.5847088,106.5892575
36603,26.87474773,26.87929644,106.5892575,106.5938062
36604,26.87474773,26.87929644,106.5938062,106.5983549
36605,26.87474773,26.87929644,106.5983549,106.6029036
36606,26.87474773,26.87929644,106.6029036,106.6074523
36607,26.87474773,26.87929644,106.6074523,106.612001
36608,26.87474773,26.87929644,106.612001,106.6165497
36609,26.87474773,26.87929644,106.6165497,106.6210984
36610,26.87474773,26.87929644,106.6210984,106.6256471
36611,26.87474773,26.87929644,106.6256471,106.6301958
36612,26.87474773,26.87929644,106.6301958,106.6347445
36613,26.87474773,26.87929644,106.6347445,106.6392932
36614,26.87474773,26.87929644,106.6392932,106.6438419
36615,26.87474773,26.87929644,106.6438419,106.6483906
36616,26.87474773,26.87929644,106.6483906,106.6529393
36617,26.87474773,26.87929644,106.6529393,106.657488
36618,26.87474773,26.87929644,106.657488,106.6620367
36619,26.87474773,26.87929644,106.6620367,106.6665854
36620,26.87474773,26.87929644,106.6665854,106.6711341
36621,26.87474773,26.87929644,106.6711341,106.6756828
36622,26.87474773,26.87929644,106.6756828,106.6802315
36623,26.87474773,26.87929644,106.6802315,106.6847802
36624,26.87474773,26.87929644,106.6847802,106.6893289
36625,26.87474773,26.87929644,106.6893289,106.6938776
36626,26.87474773,26.87929644,106.6938776,106.6984263
36627,26.87474773,26.87929644,106.6984263,106.702975
36628,26.87474773,26.87929644,106.702975,106.7075237
36629,26.87474773,26.87929644,106.7075237,106.7120724
36630,26.87474773,26.87929644,106.7120724,106.7166211
36631,26.87474773,26.87929644,106.7166211,106.7211698
36632,26.87474773,26.87929644,106.7211698,106.7257185
36633,26.87474773,26.87929644,106.7257185,106.7302672
36634,26.87474773,26.87929644,106.7302672,106.7348159
36635,26.87474773,26.87929644,106.7348159,106.7393646
36636,26.87474773,26.87929644,106.7393646,106.7439133
36637,26.87474773,26.87929644,106.7439133,106.748462
36638,26.87474773,26.87929644,106.748462,106.7530107
36639,26.87474773,26.87929644,106.7530107,106.7575594
36640,26.87474773,26.87929644,106.7575594,106.7621081
36641,26.87474773,26.87929644,106.7621081,106.7666568
36642,26.87474773,26.87929644,106.7666568,106.7712055
36643,26.87474773,26.87929644,106.7712055,106.7757542
